72,3040,0.58642
72,3253,0.627508
72,3031,0.584684
72,3047,0.58777
72,2983,0.575424
72,3186,0.614583
72,3130,0.603781
72,3216,0.62037
72,2870,0.553627
72,3124,0.602623
72,3063,0.590856
72,2857,0.551119
72,3134,0.604552
72,2999,0.578511
72,3027,0.583912
72,3011,0.580826
72,2811,0.542245
72,3103,0.598573
72,3027,0.583912
72,2932,0.565586
72,3092,0.596451
72,3139,0.605517
72,3115,0.600887
72,3184,0.614198
72,3190,0.615355
72,2925,0.564236
72,3093,0.596644
72,3081,0.594329
72,3223,0.621721
72,3200,0.617284
72,3201,0.617477
72,3114,0.600694
72,2966,0.572145
72,3146,0.606867
72,3116,0.60108
72,3117,0.601273
72,3157,0.608989
72,2856,0.550926
72,3012,0.581019
72,3084,0.594907
72,2922,0.563657
72,3145,0.606674
72,2929,0.565008
72,2954,0.56983
72,2961,0.571181
72,3120,0.601852
72,3032,0.584877
72,2923,0.56385
72,2878,0.55517
72,3263,0.629437
72,3085,0.5951
72,3072,0.592593
72,3017,0.581983
72,3044,0.587191
72,3063,0.590856
72,2933,0.565779
72,3046,0.587577
72,3136,0.604938
72,3134,0.604552
72,3049,0.588156
72,3182,0.613812
72,2976,0.574074
72,2853,0.550347
72,3021,0.582755
72,2997,0.578125
72,2920,0.563272
72,2990,0.576775
72,2925,0.564236
72,3048,0.587963
72,3103,0.598573
72,3154,0.60841
72,3141,0.605903
72,3144,0.606481
72,3132,0.604167
72,3023,0.58314
72,3074,0.592978
72,3176,0.612654
72,2850,0.549769
73,3148,0.59073
73,3197,0.599925
73,3394,0.636892
73,3156,0.592231
73,3128,0.586977
73,3147,0.590542
73,3315,0.622068
73,3289,0.617189
73,2996,0.562207
73,3278,0.615125
73,3145,0.590167
73,3162,0.593357
73,3143,0.589792
73,2974,0.558078
73,3308,0.620754
73,3309,0.620942
73,3165,0.59392
73,3119,0.585288
73,3182,0.59711
73,3225,0.605179
73,3113,0.584162
73,3232,0.606493
73,3176,0.595984
73,3115,0.584537
73,3221,0.604429
73,2967,0.556765
73,3327,0.62432
73,2956,0.554701
73,3023,0.567273
73,3181,0.596922
73,3253,0.610433
73,3057,0.573654
73,3022,0.567086
73,3319,0.622819
73,3099,0.581535
73,3168,0.594483
73,3239,0.607806
73,3208,0.601989
73,3078,0.577594
73,3325,0.623944
73,3118,0.5851
73,3219,0.604053
73,2998,0.562582
73,3073,0.576656
73,3195,0.59955
73,3147,0.590542
73,3202,0.600863
73,3154,0.591856
73,3138,0.588853
73,2888,0.54194
73,3101,0.58191
73,3148,0.59073
73,3200,0.600488
73,3074,0.576844
73,3281,0.615688
73,3035,0.569525
73,3399,0.637831
73,3311,0.621317
73,3160,0.592982
73,3287,0.616814
73,3193,0.599174
73,3161,0.593169
73,3221,0.604429
73,3111,0.583787
73,3145,0.590167
73,3113,0.584162
73,3117,0.584913
73,3097,0.58116
73,3358,0.630137
73,3243,0.608557
73,3151,0.591293
73,3279,0.615312
73,3023,0.567273
73,3282,0.615875
73,3110,0.583599
73,3084,0.57872
73,3017,0.566147
73,3122,0.585851
73,3094,0.580597
73,3163,0.593545
73,3353,0.629199
73,3108,0.583224
73,3372,0.632764
73,3032,0.568962
73,3214,0.603115
73,3177,0.596172
73,3069,0.575905
73,3234,0.606868
73,3122,0.585851
73,3335,0.625821
73,3150,0.591105
73,3089,0.579658
73,3265,0.612685
73,3158,0.592606
73,3261,0.611935
73,3167,0.594295
73,3164,0.593732
73,3054,0.573091
73,3214,0.603115
73,3090,0.579846
73,3014,0.565585
73,3026,0.567836
73,3165,0.59392
73,3093,0.580409
73,3151,0.591293
73,3178,0.59636
73,3118,0.5851
73,3113,0.584162
73,3148,0.59073
73,3011,0.565022
73,3271,0.613811
73,3213,0.602927
73,3180,0.596735
73,3133,0.587915
73,3075,0.577031
73,3172,0.595234
73,3370,0.632389
73,3180,0.596735
73,3179,0.596547
73,3147,0.590542
73,3255,0.610809
73,3128,0.586977
73,3146,0.590355
73,3201,0.600676
73,2924,0.548696
73,3195,0.59955
73,3009,0.564646
73,3010,0.564834
73,3093,0.580409
73,3252,0.610246
73,3151,0.591293
73,3237,0.607431
73,3182,0.59711
73,3175,0.595797
73,3263,0.61231
73,3112,0.583974
73,3158,0.592606
73,3073,0.576656
73,3391,0.63633
73,3251,0.610058
73,3270,0.613624
73,3256,0.610996
73,2993,0.561644
73,3038,0.570088
73,3010,0.564834
73,3424,0.642522
73,3096,0.580972
73,3073,0.576656
73,2988,0.560706
73,3377,0.633702
74,3403,0.621439
74,3263,0.595873
74,3276,0.598247
74,3142,0.573776
74,3187,0.581994
74,3437,0.627648
74,3171,0.579072
74,3227,0.589299
74,3301,0.602812
74,3186,0.581812
74,3293,0.601351
74,3339,0.609752
74,3268,0.596786
74,3276,0.598247
74,3234,0.590577
74,3423,0.625091
74,3386,0.618335
74,3138,0.573046
74,3117,0.569211
74,3244,0.592403
74,3282,0.599343
74,3272,0.597516
74,3342,0.610299
74,3107,0.567385
74,3183,0.581264
74,3220,0.58802
74,3202,0.584733
74,3216,0.58729
74,3201,0.584551
74,3323,0.60683
74,3438,0.627831
74,3432,0.626735
74,3070,0.560628
74,3274,0.597882
74,3194,0.583272
74,3068,0.560263
74,3237,0.591125
74,3348,0.611395
74,3385,0.618152
74,3249,0.593316
74,3303,0.603178
74,3280,0.598977
74,3307,0.603908
74,3297,0.602082
74,3230,0.589847
74,3182,0.581081
74,3056,0.558072
74,3217,0.587473
74,3451,0.630205
74,3097,0.565559
74,3053,0.557524
74,3381,0.617421
74,3268,0.596786
74,3182,0.581081
74,3251,0.593682
74,3465,0.632761
74,3277,0.59843
74,3213,0.586742
74,3012,0.550037
74,3196,0.583638
74,3164,0.577794
74,3312,0.604821
74,3259,0.595142
74,3327,0.60756
74,3401,0.621074
74,3225,0.588934
74,3201,0.584551
74,3315,0.605369
74,3197,0.58382
74,2957,0.539993
74,3183,0.581264
74,3130,0.571585
74,3373,0.615961
74,3178,0.580351
74,3144,0.574142
74,3414,0.623448
74,3267,0.596603
74,3293,0.601351
74,3317,0.605734
74,3221,0.588203
74,3222,0.588386
74,3421,0.624726
74,3219,0.587838
74,3183,0.581264
74,3311,0.604638
74,3455,0.630935
74,3198,0.584003
74,3173,0.579438
74,3269,0.596969
74,3156,0.576333
74,3097,0.565559
74,3369,0.61523
74,3255,0.594412
74,3213,0.586742
74,3252,0.593864
74,3259,0.595142
74,2995,0.546932
74,3268,0.596786
74,3107,0.567385
74,3363,0.614134
74,3222,0.588386
74,3100,0.566107
74,3153,0.575785
74,3131,0.571768
74,3354,0.612491
74,3346,0.61103
74,3267,0.596603
74,3000,0.547845
74,3407,0.622169
74,3252,0.593864
74,3377,0.616691
74,3456,0.631118
74,3219,0.587838
74,3289,0.600621
74,3239,0.59149
74,3216,0.58729
74,3366,0.614682
74,3465,0.632761
74,3305,0.603543
74,3344,0.610665
74,3203,0.584916
74,3432,0.626735
74,3287,0.600256
74,3224,0.588751
74,3177,0.580168
74,3367,0.614865
74,3073,0.561176
74,3103,0.566654
74,3348,0.611395
74,3333,0.608656
74,3216,0.58729
74,3239,0.59149
74,3140,0.573411
74,3262,0.59569
74,3127,0.571037
74,3296,0.601899
74,3359,0.613404
74,3463,0.632396
74,3227,0.589299
74,3286,0.600073
74,3177,0.580168
74,3163,0.577611
74,3138,0.573046
74,3383,0.617787
74,3135,0.572498
74,3430,0.62637
74,3285,0.59989
74,3324,0.607012
74,3273,0.597699
74,3411,0.6229
75,3329,0.591822
75,3351,0.595733
75,3280,0.583111
75,3090,0.549333
75,3466,0.616178
75,3469,0.616711
75,3316,0.589511
75,3290,0.584889
75,3275,0.582222
75,3383,0.601422
75,3341,0.593956
75,3579,0.636267
75,3254,0.578489
75,3244,0.576711
75,3453,0.613867
75,3287,0.584356
75,3455,0.614222
75,3323,0.590756
75,3358,0.596978
75,3338,0.593422
75,3146,0.559289
75,3342,0.594133
75,3213,0.5712
75,3367,0.598578
75,3471,0.617067
75,3253,0.578311
75,3269,0.581156
75,3420,0.608
75,3377,0.600356
75,3501,0.6224
75,3268,0.580978
75,3188,0.566756
75,3146,0.559289
75,3211,0.570844
75,3313,0.588978
75,3156,0.561067
75,3452,0.613689
75,3140,0.558222
75,3254,0.578489
75,3367,0.598578
75,3338,0.593422
75,3388,0.602311
75,3406,0.605511
75,3304,0.587378
75,3291,0.585067
75,3229,0.574044
75,3399,0.604267
75,3164,0.562489
75,3232,0.574578
75,3293,0.585422
75,3378,0.600533
75,3234,0.574933
75,3403,0.604978
75,3454,0.614044
75,3494,0.621156
75,3299,0.586489
75,3397,0.603911
75,3191,0.567289
75,3380,0.600889
75,3433,0.610311
75,3104,0.551822
75,3143,0.558756
75,3400,0.604444
75,3366,0.5984
75,3297,0.586133
75,3259,0.579378
75,3329,0.591822
75,3417,0.607467
75,3333,0.592533
75,3272,0.581689
75,3274,0.582044
75,3406,0.605511
75,3184,0.566044
75,3365,0.598222
75,3437,0.611022
75,3306,0.587733
75,3214,0.571378
75,3420,0.608
75,3410,0.606222
75,3189,0.566933
75,3381,0.601067
75,3456,0.6144
75,3307,0.587911
75,3279,0.582933
75,3310,0.588444
75,3118,0.554311
75,3105,0.552
75,3348,0.5952
75,3369,0.598933
75,3253,0.578311
75,3101,0.551289
75,3464,0.615822
75,3253,0.578311
75,3367,0.598578
75,3460,0.615111
75,3295,0.585778
75,3455,0.614222
75,3472,0.617244
75,3311,0.588622
75,3284,0.583822
75,3196,0.568178
75,3397,0.603911
75,3239,0.575822
75,3452,0.613689
75,3367,0.598578
75,3300,0.586667
75,3332,0.592356
75,3542,0.629689
75,3361,0.597511
75,3390,0.602667
75,3328,0.591644
75,3407,0.605689
75,3330,0.592
75,3364,0.598044
75,3535,0.628444
75,3247,0.577244
75,3256,0.578844
75,3214,0.571378
75,3359,0.597156
75,3151,0.560178
75,3550,0.631111
75,3232,0.574578
75,3341,0.593956
75,3362,0.597689
75,3245,0.576889
75,3425,0.608889
75,3377,0.600356
75,3294,0.5856
75,3544,0.630044
75,3527,0.627022
75,3261,0.579733
75,3216,0.571733
75,3421,0.608178
75,3475,0.617778
75,3090,0.549333
75,3253,0.578311
75,3280,0.583111
75,3226,0.573511
75,3288,0.584533
75,3224,0.573156
75,3350,0.595556
75,3263,0.580089
75,3357,0.5968
75,3346,0.594844
75,3241,0.576178
75,3388,0.602311
75,3318,0.589867
75,3186,0.5664
75,3581,0.636622
75,3417,0.607467
76,3351,0.580159
76,3395,0.587777
76,3376,0.584488
76,3416,0.591413
76,3428,0.59349
76,3338,0.577909
76,3470,0.600762
76,3473,0.601281
76,3471,0.600935
76,3552,0.614958
76,3412,0.59072
76,3374,0.584141
76,3407,0.589855
76,3398,0.588296
76,3379,0.585007
76,3496,0.605263
76,3481,0.602666
76,3362,0.582064
76,3791,0.656337
76,3275,0.567001
76,3633,0.628982
76,3430,0.593837
76,3314,0.573753
76,3305,0.572195
76,3304,0.572022
76,3433,0.594356
76,3616,0.626039
76,3492,0.604571
76,3496,0.605263
76,3219,0.557306
76,3524,0.610111
76,3342,0.578601
76,3465,0.599896
76,3433,0.594356
76,3457,0.598511
76,3356,0.581025
76,3546,0.61392
76,3536,0.612188
76,3548,0.614266
76,3531,0.611323
76,3481,0.602666
76,3557,0.615824
76,3428,0.59349
76,3313,0.57358
76,3562,0.61669
76,3770,0.652701
76,3506,0.606994
76,3450,0.597299
76,3580,0.619806
76,3352,0.580332
76,3255,0.563539
76,3271,0.566309
76,3321,0.574965
76,3528,0.610803
76,3687,0.638331
76,3317,0.574273
76,3200,0.554017
76,3671,0.635561
76,3277,0.567348
76,3458,0.598684
76,3347,0.579467
76,3473,0.601281
76,3712,0.642659
76,3371,0.583622
76,3318,0.574446
76,3451,0.597472
76,3591,0.621711
76,3405,0.589508
76,3455,0.598165
76,3339,0.578082
76,3231,0.559384
76,3322,0.575139
76,3526,0.610457
76,3553,0.615132
76,3456,0.598338
76,3369,0.583276
76,3516,0.608726
76,3393,0.587431
76,3393,0.587431
76,3567,0.617555
76,3293,0.570118
76,3476,0.601801
76,3335,0.577389
76,3420,0.592105
76,3353,0.580506
76,3433,0.594356
76,3726,0.645083
76,3555,0.615478
76,3414,0.591066
76,3404,0.589335
76,3661,0.63383
76,3272,0.566482
76,3571,0.618248
76,3244,0.561634
76,3574,0.618767
76,3215,0.556614
76,3577,0.619287
76,3451,0.597472
76,3308,0.572715
76,3354,0.580679
76,3572,0.618421
76,3414,0.591066
76,3325,0.575658
76,3601,0.623442
76,3487,0.603705
76,3460,0.59903
76,3332,0.57687
76,3326,0.575831
76,3299,0.571157
76,3475,0.601627
76,3350,0.579986
76,3456,0.598338
76,3540,0.612881
76,3391,0.587084
76,3375,0.584314
76,3304,0.572022
76,3397,0.588123
76,3307,0.572542
76,3645,0.63106
76,3505,0.606821
76,3596,0.622576
76,3487,0.603705
76,3698,0.640235
76,3369,0.583276
76,3252,0.563019
76,3540,0.612881
76,3217,0.55696
76,3287,0.569079
76,3481,0.602666
76,3248,0.562327
76,3511,0.60786
76,3173,0.549342
76,3467,0.600242
76,3357,0.581198
76,3488,0.603878
76,3668,0.635042
76,3395,0.587777
76,3424,0.592798
76,3473,0.601281
76,3268,0.565789
76,3544,0.613573
76,3379,0.585007
76,3483,0.603012
76,3454,0.597992
76,3281,0.56804
76,3331,0.576697
76,3370,0.583449
76,3364,0.58241
76,3276,0.567175
76,3301,0.571503
77,3368,0.568055
77,3676,0.620003
77,3440,0.580199
77,3532,0.595716
77,3524,0.594367
77,3506,0.591331
77,3583,0.604318
77,3568,0.601788
77,3429,0.578344
77,3329,0.561477
77,3191,0.538202
77,3580,0.603812
77,3577,0.603306
77,3404,0.574127
77,3426,0.577838
77,3280,0.553213
77,3288,0.554562
77,3379,0.569911
77,3577,0.603306
77,3557,0.599933
77,3677,0.620172
77,3420,0.576826
77,3396,0.572778
77,3411,0.575308
77,3551,0.598921
77,3459,0.583404
77,3658,0.616967
77,3367,0.567887
77,3649,0.615449
77,3532,0.595716
77,3366,0.567718
77,3466,0.584584
77,3313,0.558779
77,3648,0.615281
77,3465,0.584416
77,3595,0.606342
77,3356,0.566031
77,3400,0.573453
77,3396,0.572778
77,3417,0.57632
77,3545,0.597909
77,3694,0.623039
77,3430,0.578512
77,3584,0.604486
77,3292,0.555237
77,3582,0.604149
77,3548,0.598415
77,3532,0.595716
77,3422,0.577163
77,3590,0.605498
77,3445,0.581042
77,3455,0.582729
77,3414,0.575814
77,3588,0.605161
77,3417,0.57632
77,3497,0.589813
77,3382,0.570417
77,3748,0.632147
77,3597,0.606679
77,3393,0.572272
77,3491,0.588801
77,3432,0.57885
77,3453,0.582392
77,3631,0.612414
77,3794,0.639906
77,3339,0.563164
77,3649,0.615449
77,3484,0.58762
77,3432,0.57885
77,3358,0.566369
77,3518,0.593355
77,3513,0.592511
77,3539,0.596897
77,3491,0.588801
77,3620,0.610558
77,3623,0.611064
77,3507,0.591499
77,3640,0.613932
77,3502,0.590656
77,3392,0.572103
77,3596,0.60651
77,3595,0.606342
77,3446,0.581211
77,3475,0.586102
77,3364,0.567381
77,3573,0.602631
77,3651,0.615787
77,3587,0.604992
77,3423,0.577332
77,3667,0.618485
77,3493,0.589138
77,3712,0.626075
77,3372,0.56873
77,3518,0.593355
77,3627,0.611739
77,3497,0.589813
77,3483,0.587452
77,3523,0.594198
77,3436,0.579524
77,3466,0.584584
77,3491,0.588801
77,3465,0.584416
77,3359,0.566537
77,3425,0.577669
77,3395,0.572609
77,3544,0.59774
77,3293,0.555406
77,3455,0.582729
77,3414,0.575814
77,3567,0.601619
77,3538,0.596728
77,3584,0.604486
77,3561,0.600607
77,3194,0.538708
77,3521,0.593861
77,3293,0.555406
77,3485,0.587789
77,3458,0.583235
77,3326,0.560971
77,3377,0.569573
77,3416,0.576151
77,3378,0.569742
77,3560,0.600439
77,3753,0.63299
77,3397,0.572947
77,3493,0.589138
77,3276,0.552538
77,3628,0.611908
77,3475,0.586102
77,3337,0.562827
77,3406,0.574464
77,3534,0.596053
77,3641,0.6141
77,3590,0.605498
77,3483,0.587452
77,3336,0.562658
77,3240,0.546467
77,3664,0.617979
77,3285,0.554056
77,3437,0.579693
77,3538,0.596728
77,3227,0.544274
77,3452,0.582223
77,3394,0.572441
77,3574,0.6028
77,3404,0.574127
77,3551,0.598921
77,3480,0.586946
77,3386,0.571091
77,3499,0.59015
78,3496,0.574622
78,3727,0.61259
78,3508,0.576594
78,3529,0.580046
78,3668,0.602893
78,3748,0.616042
78,3628,0.596318
78,3357,0.551775
78,3601,0.59188
78,3731,0.613248
78,3589,0.589908
78,3845,0.631986
78,3477,0.571499
78,3812,0.626561
78,3589,0.589908
78,3531,0.580375
78,3578,0.5881
78,3423,0.562623
78,3665,0.6024
78,3648,0.599606
78,3554,0.584155
78,3576,0.587771
78,3790,0.622945
78,3726,0.612426
78,3581,0.588593
78,3668,0.602893
78,3670,0.603222
78,3455,0.567883
78,3595,0.590894
78,3641,0.598455
78,3548,0.583169
78,3559,0.584977
78,3530,0.58021
78,3357,0.551775
78,3587,0.589579
78,3637,0.597798
78,3691,0.606673
78,3564,0.585799
78,3445,0.566239
78,3325,0.546515
78,3525,0.579389
78,3642,0.598619
78,3421,0.562295
78,3640,0.598291
78,3454,0.567719
78,3528,0.579882
78,3684,0.605523
78,3600,0.591716
78,3678,0.604536
78,3631,0.596811
78,3617,0.59451
78,3606,0.592702
78,3615,0.594181
78,3575,0.587607
78,3321,0.545858
78,3528,0.579882
78,3612,0.593688
78,3626,0.595989
78,3687,0.606016
78,3542,0.582183
78,3537,0.581361
78,3709,0.609632
78,3477,0.571499
78,3558,0.584813
78,3566,0.586128
78,3457,0.568212
78,3570,0.586785
78,3490,0.573636
78,3508,0.576594
78,3620,0.595003
78,3621,0.595168
78,3634,0.597304
78,3723,0.611933
78,3549,0.583333
78,3507,0.57643
78,3571,0.586949
78,3467,0.569855
78,3533,0.580703
78,3704,0.60881
78,3760,0.618014
78,3576,0.587771
78,3693,0.607002
78,3510,0.576923
78,3391,0.557364
78,3549,0.583333
78,3593,0.590565
78,3445,0.566239
78,3500,0.575279
78,3712,0.610125
78,3612,0.593688
78,3472,0.570677
78,3887,0.638889
78,3643,0.598784
78,3820,0.627876
78,3616,0.594346
78,3500,0.575279
78,3714,0.610454
78,3496,0.574622
78,3757,0.617521
78,3494,0.574293
78,3697,0.607659
78,3606,0.592702
78,3811,0.626397
78,3628,0.596318
78,3623,0.595496
78,3465,0.569527
78,3586,0.589415
78,3706,0.609139
78,3640,0.598291
78,3567,0.586292
78,3481,0.572156
78,3670,0.603222
78,3584,0.589086
78,3676,0.604208
78,3619,0.594839
78,3636,0.597633
78,3683,0.605358
78,3749,0.616206
78,3524,0.579224
78,3506,0.576266
78,3496,0.574622
78,3693,0.607002
78,3638,0.597962
78,3546,0.58284
78,3798,0.62426
78,3658,0.601249
78,3703,0.608646
78,3605,0.592538
78,3315,0.544872
78,3568,0.586456
78,3651,0.600099
78,3743,0.61522
78,3510,0.576923
78,3667,0.602728
78,3608,0.593031
78,3614,0.594017
78,3665,0.6024
78,3618,0.594675
78,3447,0.566568
78,3606,0.592702
78,3507,0.57643
78,3533,0.580703
78,3525,0.579389
78,3559,0.584977
78,3558,0.584813
78,3580,0.588429
78,3725,0.612262
78,3604,0.592373
78,3577,0.587936
78,3628,0.596318
79,3573,0.572504
79,3781,0.605832
79,3814,0.61112
79,3670,0.588047
79,3536,0.566576
79,3532,0.565935
79,3632,0.581958
79,3620,0.580035
79,3676,0.589008
79,3902,0.62522
79,3975,0.636917
79,3689,0.591091
79,3482,0.557923
79,3558,0.570101
79,3475,0.556802
79,3721,0.596219
79,3613,0.578914
79,3680,0.589649
79,3677,0.589168
79,3618,0.579715
79,3659,0.586284
79,3593,0.575709
79,3800,0.608877
79,3595,0.576029
79,3827,0.613203
79,3424,0.54863
79,3508,0.562089
79,3580,0.573626
79,3812,0.6108
79,3676,0.589008
79,3757,0.601987
79,3769,0.60391
79,3539,0.567057
79,3658,0.586124
79,3755,0.601666
79,3767,0.603589
79,3645,0.584041
79,3664,0.587085
79,3818,0.611761
79,3626,0.580997
79,3536,0.566576
79,3726,0.59702
79,3774,0.604711
79,3805,0.609678
79,3575,0.572825
79,3650,0.584842
79,3712,0.594776
79,3596,0.57619
79,3676,0.589008
79,3705,0.593655
79,3739,0.599103
79,3720,0.596058
79,3693,0.591732
79,3380,0.54158
79,3637,0.582759
79,3661,0.586605
79,3751,0.601025
79,3952,0.633232
79,3682,0.58997
79,3696,0.592213
79,3649,0.584682
79,3762,0.602788
79,3743,0.599744
79,3764,0.603108
79,3711,0.594616
79,3651,0.585002
79,3711,0.594616
79,3609,0.578273
79,3761,0.602628
79,3690,0.591251
79,3471,0.556161
79,3750,0.600865
79,3787,0.606794
79,3773,0.604551
79,3783,0.606153
79,3598,0.57651
79,3524,0.564653
79,3786,0.606634
79,3740,0.599263
79,3727,0.59718
79,3695,0.592053
79,3752,0.601186
79,3678,0.589329
79,3850,0.616888
79,3710,0.594456
79,3501,0.560968
79,3668,0.587726
79,3624,0.580676
79,3920,0.628104
79,3689,0.591091
79,3741,0.599423
79,3704,0.593495
79,3619,0.579875
79,3759,0.602307
79,3667,0.587566
79,3834,0.614325
79,3741,0.599423
79,3833,0.614164
79,3608,0.578112
79,3695,0.592053
79,3702,0.593174
79,3554,0.56946
79,3639,0.58308
79,3757,0.601987
79,3742,0.599583
79,3738,0.598942
79,3736,0.598622
79,3786,0.606634
79,3777,0.605191
79,3726,0.59702
79,3692,0.591572
79,3729,0.5975
79,3624,0.580676
79,3902,0.62522
79,3715,0.595257
79,3651,0.585002
79,3593,0.575709
79,3580,0.573626
79,3664,0.587085
79,3790,0.607274
79,3619,0.579875
79,3531,0.565775
79,3805,0.609678
79,3710,0.594456
79,3773,0.604551
79,3634,0.582278
79,3660,0.586444
79,3707,0.593975
79,3770,0.60407
79,3667,0.587566
79,3598,0.57651
79,3840,0.615286
79,3898,0.624579
79,3757,0.601987
79,3671,0.588207
79,3727,0.59718
79,3589,0.575068
79,3645,0.584041
79,3737,0.598782
79,3717,0.595578
79,3807,0.609998
79,3581,0.573786
79,3504,0.561448
79,3513,0.562891
79,3614,0.579074
79,3710,0.594456
79,3677,0.589168
79,3638,0.582919
79,3751,0.601025
79,3674,0.588688
80,3816,0.59625
80,3954,0.617812
80,3842,0.600313
80,3718,0.580938
80,3712,0.58
80,3857,0.602656
80,3870,0.604688
80,3697,0.577656
80,3786,0.591562
80,3858,0.602812
80,3867,0.604219
80,3649,0.570156
80,3763,0.587969
80,3838,0.599688
80,3870,0.604688
80,4096,0.64
80,3743,0.584844
80,3886,0.607187
80,3618,0.565313
80,3739,0.584219
80,3779,0.590469
80,3826,0.597812
80,3795,0.592969
80,3896,0.60875
80,3692,0.576875
80,3800,0.59375
80,3850,0.601563
80,3759,0.587344
80,3765,0.588281
80,3930,0.614062
80,3763,0.587969
80,3946,0.616563
80,3799,0.593594
80,3927,0.613594
80,3721,0.581406
80,3746,0.585313
80,3758,0.587187
80,3728,0.5825
80,3574,0.558438
80,3892,0.608125
80,3899,0.609219
80,3732,0.583125
80,3890,0.607812
80,3727,0.582344
80,3653,0.570781
80,3761,0.587656
80,3810,0.595313
80,3829,0.598281
80,3902,0.609688
80,3710,0.579688
80,3733,0.583281
80,3426,0.535312
80,3773,0.589531
80,3940,0.615625
80,3464,0.54125
80,3596,0.561875
80,3591,0.561094
80,3590,0.560937
80,4074,0.636563
80,3877,0.605781
80,3733,0.583281
80,3716,0.580625
80,3803,0.594219
80,3738,0.584063
80,3744,0.585
80,3829,0.598281
80,3851,0.601719
80,3753,0.586406
80,3801,0.593906
80,3632,0.5675
80,4019,0.627969
80,3840,0.6
80,3836,0.599375
80,3651,0.570469
80,3878,0.605938
80,3917,0.612031
80,3702,0.578438
80,3813,0.595781
80,3661,0.572031
80,3730,0.582812
80,3837,0.599531
80,3685,0.575781
80,3645,0.569531
80,3759,0.587344
80,3798,0.593437
80,3710,0.579688
80,3710,0.579688
80,3677,0.574531
80,3694,0.577187
80,3910,0.610938
80,3846,0.600938
80,3754,0.586562
80,3823,0.597344
80,3889,0.607656
80,3854,0.602187
80,3841,0.600156
80,3870,0.604688
80,3947,0.616719
80,3920,0.6125
80,3973,0.620781
80,3816,0.59625
80,3508,0.548125
80,3866,0.604062
80,3724,0.581875
80,3991,0.623594
80,3888,0.6075
80,3819,0.596719
80,3550,0.554688
80,3527,0.551094
80,3770,0.589063
80,3736,0.58375
80,3886,0.607187
80,3774,0.589688
80,3748,0.585625
80,3756,0.586875
80,3855,0.602344
80,3966,0.619687
80,3788,0.591875
80,3794,0.592812
80,3681,0.575156
80,3827,0.597969
80,4029,0.629531
80,3766,0.588437
80,3643,0.569219
80,3662,0.572187
80,3850,0.601563
80,3521,0.550156
80,3838,0.599688
80,3860,0.603125
80,3922,0.612812
80,3751,0.586094
80,3754,0.586562
80,3790,0.592187
80,3823,0.597344
80,3801,0.593906
80,3735,0.583594
80,3779,0.590469
80,3635,0.567969
80,3606,0.563438
